1.500000; 47; 20; 0; 0; 0; 0; 0; 0;
1.500000; 48; 20; 0; 0; 0; 0; 0; 0;
1.500000; 49; 20; 0; 0; 0; 0; 0; 0;
1.500000; 50; 20; 0; 0; 0; 0; 0; 0;
13.960001; 51; 20; 1; 0; 1; 0; 0; 0;
47.279995; 52; 20; 1; 0; 1; 0; 1; 0;
20.520002; 53; 20; 1; 0; 1; 0; 1; 0;
3.680000; 54; 20; 0; 0; 1; 0; 1; 0;
1.920000; 55; 20; 0; 0; 1; 0; 0; 0;
14.420001; 56; 20; 1; 0; 1; 0; 0; 0;
47.459999; 57; 20; 1; 0; 1; 0; 1; 0;
26.540003; 58; 20; 1; 0; 1; 0; 1; 0;
3.359999; 59; 20; 1; 0; 1; 0; 1; 0;
4.300000; 60; 20; 0; 0; 1; 0; 0; 0;
14.280001; 61; 20; 1; 0; 2; 0; 0; 0;
41.819992; 62; 20; 1; 0; 2; 0; 1; 0;
24.680000; 63; 20; 1; 0; 1; 0; 1; 0;
3.599999; 64; 20; 1; 0; 1; 0; 1; 0;
4.640000; 65; 20; 0; 0; 1; 0; 0; 0;
14.540003; 66; 20; 1; 0; 2; 0; 0; 0;
45.879997; 67; 20; 1; 0; 1; 0; 1; 0;
26.019999; 68; 20; 1; 0; 1; 0; 1; 0;
4.440000; 69; 20; 1; 0; 1; 0; 1; 0;
5.120000; 70; 20; 0; 0; 1; 0; 0; 0;
13.720001; 71; 20; 1; 0; 2; 0; 0; 0;
47.319992; 72; 20; 1; 0; 1; 0; 1; 0;
21.639999; 73; 20; 1; 0; 1; 0; 1; 0;
4.320000; 74; 20; 0; 0; 1; 0; 1; 0;
14.320000; 75; 20; 1; 0; 2; 0; 0; 0;
18.219999; 76; 20; 2; 0; 3; 0; 0; 0;
15.879999; 77; 20; 3; 0; 2; 0; 0; 0;
48.819992; 78; 20; 2; 0; 3; 0; 1; 0;
25.619999; 79; 20; 2; 0; 3; 0; 1; 0;
8.260002; 80; 20; 1; 0; 3; 0; 1; 0;
12.520002; 81; 20; 2; 0; 3; 0; 0; 0;
17.340000; 82; 20; 2; 0; 4; 0; 0; 0;
46.919991; 83; 20; 2; 0; 3; 0; 1; 0;
24.900000; 84; 20; 2; 0; 2; 0; 1; 0;
9.040003; 85; 20; 2; 0; 2; 0; 1; 0;
9.440002; 86; 20; 1; 0; 3; 0; 0; 0;
17.840000; 87; 20; 2; 0; 3; 0; 0; 0;
15.760004; 88; 20; 3; 0; 4; 0; 0; 0;
58.979992; 89; 20; 2; 0; 3; 0; 1; 0;
22.960001; 90; 20; 2; 0; 3; 0; 1; 0;
5.540000; 91; 20; 0; 0; 3; 0; 1; 0;
4.980000; 92; 20; 0; 0; 2; 0; 0; 0;
28.799997; 93; 20; 1; 0; 2; 0; 1; 0;
47.419991; 94; 20; 1; 0; 1; 0; 1; 0;
4.099999; 95; 20; 1; 0; 1; 0; 1; 0;
5.780001; 96; 20; 0; 0; 1; 0; 0; 0;
6.160001; 97; 20; 0; 0; 1; 0; 0; 0;
30.019999; 98; 20; 1; 0; 2; 0; 1; 0;
49.059990; 99; 20; 1; 0; 1; 0; 1; 0;
7.200001; 100; 20; 1; 0; 1; 0; 1; 0;
6.000000; 101; 20; 1; 0; 2; 0; 0; 0;
5.660000; 102; 20; 0; 0; 2; 0; 0; 0;
13.920001; 103; 20; 1; 0; 2; 0; 0; 0;
12.160000; 104; 20; 1; 0; 2; 0; 0; 0;
5.600000; 105; 20; 1; 0; 2; 0; 0; 0;
6.760001; 106; 20; 0; 0; 2; 0; 0; 0;
5.420000; 107; 20; 0; 0; 2; 0; 0; 0;
3.200000; 108; 20; 0; 0; 1; 0; 0; 0;
3.300000; 109; 20; 0; 0; 0; 0; 0; 0;
3.500000; 110; 20; 0; 0; 0; 0; 0; 0;
2.900000; 111; 20; 0; 0; 0; 0; 0; 0;
2.600000; 112; 20; 0; 0; 0; 0; 0; 0;
2.600000; 113; 20; 0; 0; 0; 0; 0; 0;
2.700000; 114; 20; 0; 0; 0; 0; 0; 0;
2.600000; 115; 20; 0; 0; 0; 0; 0; 0;
2.700000; 116; 20; 0; 0; 0; 0; 0; 0;
2.819999; 117; 20; 0; 0; 0; 0; 0; 0;
2.700000; 118; 20; 0; 0; 0; 0; 0; 0;
2.819999; 119; 20; 0; 0; 0; 0; 0; 0;
2.899999; 120; 20; 0; 0; 0; 0; 0; 0;
2.799999; 121; 20; 0; 0; 0; 0; 0; 0;
3.000000; 122; 20; 0; 0; 0; 0; 0; 0;
3.000000; 123; 20; 0; 0; 0; 0; 0; 0;
3.000000; 124; 20; 0; 0; 0; 0; 0; 0;
3.100000; 125; 20; 0; 0; 0; 0; 0; 0;
3.100000; 126; 20; 0; 0; 0; 0; 0; 0;
2.500000; 127; 20; 0; 0; 0; 0; 0; 0;
2.500000; 128; 20; 0; 0; 0; 0; 0; 0;
2.500000; 129; 20; 0; 0; 0; 0; 0; 0;
2.500000; 130; 20; 0; 0; 0; 0; 0; 0;
2.500000; 131; 20; 0; 0; 0; 0; 0; 0;
2.000000; 132; 20; 0; 0; 0; 0; 0; 0;
2.000000; 133; 20; 0; 0; 0; 0; 0; 0;
2.000000; 134; 20; 0; 0; 0; 0; 0; 0;
2.000000; 135; 20; 0; 0; 0; 0; 0; 0;
2.000000; 136; 20; 0; 0; 0; 0; 0; 0;
2.000000; 137; 20; 0; 0; 0; 0; 0; 0;
2.000000; 138; 20; 0; 0; 0; 0; 0; 0;
2.000000; 139; 20; 0; 0; 0; 0; 0; 0;
2.000000; 140; 20; 0; 0; 0; 0; 0; 0;
2.000000; 141; 20; 0; 0; 0; 0; 0; 0;
1.400000; 142; 20; 0; 0; 0; 0; 0; 0;
1.400000; 143; 20; 0; 0; 0; 0; 0; 0;
1.400000; 144; 20; 0; 0; 0; 0; 0; 0;
1.400000; 145; 20; 0; 0; 0; 0; 0; 0;
1.400000; 146; 20; 0; 0; 0; 0; 0; 0;
1.400000; 147; 20; 0; 0; 0; 0; 0; 0;
1.400000; 148; 20; 0; 0; 0; 0; 0; 0;
1.400000; 149; 20; 0; 0; 0; 0; 0; 0;
1.400000; 150; 20; 0; 0; 0; 0; 0; 0;
1.100000; 1; 20; 0; 0; 0; 0; 0; 0;
0.860000; 2; 20; 0; 0; 0; 0; 0; 0;
1.320000; 3; 20; 0; 0; 0; 0; 0; 0;
1.000000; 4; 20; 0; 0; 0; 0; 0; 0;
1.000000; 5; 20; 0; 0; 0; 0; 0; 0;
0.900000; 6; 20; 0; 0; 0; 0; 0; 0;
0.900000; 7; 20; 0; 0; 0; 0; 0; 0;
0.900000; 8; 20; 0; 0; 0; 0; 0; 0;
0.900000; 9; 20; 0; 0; 0; 0; 0; 0;
0.900000; 10; 20; 0; 0; 0; 0; 0; 0;
0.900000; 11; 20; 0; 0; 0; 0; 0; 0;
1.700000; 12; 20; 0; 0; 0; 0; 0; 0;
0.900000; 13; 20; 0; 0; 0; 0; 0; 0;
0.900000; 14; 20; 0; 0; 0; 0; 0; 0;
0.900000; 15; 20; 0; 0; 0; 0; 0; 0;
0.900000; 16; 20; 0; 0; 0; 0; 0; 0;
0.800000; 17; 20; 0; 0; 0; 0; 0; 0;
0.900000; 18; 20; 0; 0; 0; 0; 0; 0;
0.800000; 19; 20; 0; 0; 0; 0; 0; 0;
0.900000; 20; 20; 0; 0; 0; 0; 0; 0;
0.900000; 21; 20; 0; 0; 0; 0; 0; 0;
0.900000; 22; 20; 0; 0; 0; 0; 0; 0;
0.900000; 23; 20; 0; 0; 0; 0; 0; 0;
0.900000; 24; 20; 0; 0; 0; 0; 0; 0;
0.800000; 25; 20; 0; 0; 0; 0; 0; 0;
0.900000; 26; 20; 0; 0; 0; 0; 0; 0;
0.800000; 27; 20; 0; 0; 0; 0; 0; 0;
0.900000; 28; 20; 0; 0; 0; 0; 0; 0;
0.800000; 29; 20; 0; 0; 0; 0; 0; 0;
0.800000; 30; 20; 0; 0; 0; 0; 0; 0;
0.800000; 31; 20; 0; 0; 0; 0; 0; 0;
0.900000; 32; 20; 0; 0; 0; 0; 0; 0;
0.800000; 33; 20; 0; 0; 0; 0; 0; 0;
0.900000; 34; 20; 0; 0; 0; 0; 0; 0;
0.800000; 35; 20; 0; 0; 0; 0; 0; 0;
0.800000; 36; 20; 0; 0; 0; 0; 0; 0;
0.800000; 37; 20; 0; 0; 0; 0; 0; 0;
0.800000; 38; 20; 0; 0; 0; 0; 0; 0;
0.700000; 39; 20; 0; 0; 0; 0; 0; 0;
0.700000; 40; 20; 0; 0; 0; 0; 0; 0;
0.700000; 41; 20; 0; 0; 0; 0; 0; 0;
0.700000; 42; 20; 0; 0; 0; 0; 0; 0;
0.700000; 43; 20; 0; 0; 0; 0; 0; 0;
0.700000; 44; 20; 0; 0; 0; 0; 0; 0;
0.700000; 45; 20; 0; 0; 0; 0; 0; 0;
0.700000; 46; 20; 0; 0; 0; 0; 0; 0;
0.700000; 47; 20; 0; 0; 0; 0; 0; 0;
0.700000; 48; 20; 0; 0; 0; 0; 0; 0;
0.700000; 49; 20; 0; 0; 0; 0; 0; 0;
14.240001; 50; 20; 1; 0; 0; 0; 0; 0;
27.900000; 51; 20; 1; 0; 1; 0; 1; 0;
47.379997; 52; 20; 1; 0; 1; 0; 1; 0;
1.900000; 53; 20; 1; 0; 1; 0; 1; 0;
13.840001; 54; 20; 1; 0; 2; 0; 0; 0;
44.980000; 55; 20; 1; 0; 2; 0; 1; 0;
24.420002; 56; 20; 1; 0; 2; 0; 1; 0;
11.800001; 57; 20; 2; 0; 1; 0; 1; 0;
24.820002; 58; 20; 2; 0; 2; 0; 1; 0;
39.199993; 59; 20; 1; 0; 2; 0; 1; 0;
2.480000; 60; 20; 0; 0; 1; 0; 1; 0;
3.600000; 61; 20; 0; 0; 1; 0; 0; 0;
12.120002; 62; 20; 1; 0; 1; 0; 0; 0;
27.079998; 63; 20; 1; 0; 2; 0; 1; 0;
39.379993; 64; 20; 1; 0; 2; 0; 1; 0;
3.540000; 65; 20; 0; 0; 1; 0; 1; 0;
4.740000; 66; 20; 0; 0; 1; 0; 0; 0;
5.340000; 67; 20; 0; 0; 1; 0; 0; 0;
26.320002; 68; 20; 1; 0; 2; 0; 1; 0;
27.740000; 69; 20; 1; 0; 1; 0; 1; 0;
9.720002; 70; 20; 2; 0; 2; 0; 1; 0;
29.699997; 71; 20; 1; 0; 2; 0; 1; 0;
24.859999; 72; 20; 1; 0; 2; 0; 1; 0;
10.360002; 73; 20; 1; 0; 2; 0; 1; 0;
27.560001; 74; 20; 1; 0; 2; 0; 1; 0;
44.399990; 75; 20; 1; 0; 2; 0; 1; 0;
3.840000; 76; 20; 0; 0; 1; 0; 1; 0;
3.800000; 77; 20; 0; 0; 1; 0; 0; 0;
4.440000; 78; 20; 0; 0; 1; 0; 0; 0;
14.100000; 79; 20; 1; 0; 2; 0; 0; 0;
45.039989; 80; 20; 1; 0; 2; 0; 1; 0;
21.039997; 81; 20; 1; 0; 1; 0; 1; 0;
5.280000; 82; 20; 0; 0; 1; 0; 1; 0;
5.340000; 83; 20; 0; 0; 1; 0; 0; 0;
3.600000; 84; 20; 0; 0; 1; 0; 0; 0;
13.759999; 85; 20; 1; 0; 0; 0; 0; 0;
47.540005; 86; 20; 1; 0; 1; 0; 1; 0;
26.659998; 87; 20; 1; 0; 1; 0; 1; 0;
5.440001; 88; 20; 1; 0; 1; 0; 1; 0;
14.459999; 89; 20; 1; 0; 2; 0; 0; 0;
46.840000; 90; 20; 1; 0; 2; 0; 1; 0;
25.219995; 91; 20; 1; 0; 2; 0; 1; 0;
9.960002; 92; 20; 2; 0; 1; 0; 1; 0;
25.519999; 93; 20; 1; 0; 2; 0; 1; 0;
45.719994; 94; 20; 1; 0; 2; 0; 1; 0;
4.740000; 95; 20; 1; 0; 2; 0; 1; 0;
13.140001; 96; 20; 1; 0; 1; 0; 0; 0;
41.319996; 97; 20; 1; 0; 2; 0; 1; 0;
19.219997; 98; 20; 1; 0; 2; 0; 1; 0;
12.040003; 99; 20; 1; 0; 2; 0; 1; 0;
43.559990; 100; 20; 1; 0; 2; 0; 1; 0;
24.099998; 101; 20; 1; 0; 2; 0; 1; 0;
4.400000; 102; 20; 1; 0; 2; 0; 1; 0;
12.280003; 103; 20; 1; 0; 2; 0; 0; 0;
41.499996; 104; 20; 1; 0; 2; 0; 1; 0;
19.519999; 105; 20; 0; 0; 1; 0; 1; 0;
11.780002; 106; 20; 1; 0; 1; 0; 1; 0;
9.460002; 107; 20; 1; 0; 2; 0; 0; 0;
16.100000; 108; 20; 2; 0; 2; 0; 0; 0;
16.400002; 109; 20; 2; 0; 3; 0; 0; 0;
42.119995; 110; 20; 2; 0; 3; 0; 1; 0;
25.679998; 111; 20; 1; 0; 3; 0; 1; 0;
5.920000; 112; 20; 1; 0; 4; 0; 1; 0;
4.960000; 113; 20; 0; 0; 3; 0; 0; 0;
13.680000; 114; 20; 1; 0; 3; 0; 0; 0;
40.439987; 115; 20; 1; 0; 3; 0; 1; 0;
24.739994; 116; 20; 1; 0; 2; 0; 1; 0;
11.980001; 117; 20; 2; 0; 2; 0; 1; 0;
11.600001; 118; 20; 1; 0; 3; 0; 0; 0;
15.260000; 119; 20; 2; 0; 2; 0; 0; 0;
15.920001; 120; 20; 2; 0; 2; 0; 0; 0;
17.039999; 121; 20; 3; 0; 3; 0; 0; 0;
11.380003; 122; 20; 2; 0; 3; 0; 0; 0;
9.960002; 123; 20; 1; 0; 3; 0; 0; 0;
7.000001; 124; 20; 1; 0; 2; 0; 0; 0;
30.759995; 125; 20; 1; 0; 3; 0; 1; 0;
45.859989; 126; 20; 1; 0; 3; 0; 1; 0;
8.860003; 127; 20; 2; 0; 1; 0; 1; 0;
42.179996; 128; 20; 1; 0; 2; 0; 1; 0;
23.840000; 129; 20; 1; 0; 2; 0; 1; 0;
11.340002; 130; 20; 1; 0; 3; 0; 1; 0;
42.639992; 131; 20; 1; 0; 2; 0; 1; 0;
23.259998; 132; 20; 1; 0; 2; 0; 1; 0;
12.860001; 133; 20; 1; 0; 3; 0; 0; 0;
12.680001; 134; 20; 1; 0; 2; 0; 0; 0;
4.060000; 135; 20; 0; 0; 1; 0; 0; 0;
40.779991; 136; 20; 1; 0; 2; 0; 1; 0;
23.379999; 137; 20; 1; 0; 2; 0; 1; 0;
11.620004; 138; 20; 2; 0; 2; 0; 1; 0;
26.379999; 139; 20; 2; 0; 2; 0; 1; 0;
44.939995; 140; 20; 1; 0; 2; 0; 1; 0;
3.800000; 141; 20; 0; 0; 2; 0; 1; 0;
12.320002; 142; 20; 1; 0; 1; 0; 0; 0;
43.379990; 143; 20; 1; 0; 2; 0; 1; 0;
26.100000; 144; 20; 1; 0; 2; 0; 1; 0;
8.280001; 145; 20; 1; 0; 2; 0; 1; 0;
5.299999; 146; 20; 1; 0; 1; 0; 0; 0;
12.500005; 147; 20; 1; 0; 1; 0; 0; 0;
27.359991; 148; 20; 1; 0; 2; 0; 1; 0;
24.959995; 149; 20; 1; 0; 2; 0; 1; 0;
29.819998; 150; 20; 1; 0; 2; 0; 2; 0;
48.759987; 151; 20; 1; 0; 2; 0; 1; 0;
4.939999; 152; 20; 0; 0; 2; 0; 1; 0;
12.260003; 153; 20; 1; 0; 2; 0; 0; 0;
41.359993; 154; 20; 1; 0; 3; 0; 1; 0;
20.479998; 155; 20; 1; 0; 2; 0; 1; 0;
4.579999; 156; 20; 0; 0; 1; 0; 1; 0;
12.640002; 157; 20; 1; 0; 1; 0; 0; 0;
40.919994; 158; 20; 1; 0; 1; 0; 1; 0;
19.640001; 159; 20; 1; 0; 1; 0; 1; 0;
11.880002; 160; 20; 1; 0; 1; 0; 0; 0;
41.199993; 161; 20; 1; 0; 2; 0; 1; 0;
23.920002; 162; 20; 1; 0; 2; 0; 1; 0;
4.699999; 163; 20; 1; 0; 2; 0; 1; 0;
5.199999; 164; 20; 0; 0; 2; 0; 0; 0;
12.780003; 165; 20; 1; 0; 1; 0; 0; 0;
27.159998; 166; 20; 1; 0; 2; 0; 1; 0;
46.299988; 167; 20; 1; 0; 1; 0; 1; 0;
4.119999; 168; 20; 1; 0; 1; 0; 1; 0;
12.320002; 169; 20; 1; 0; 1; 0; 0; 0;
28.539997; 170; 20; 1; 0; 2; 0; 1; 0;
23.839994; 171; 20; 1; 0; 1; 0; 1; 0;
3.880000; 172; 20; 0; 0; 1; 0; 1; 0;
5.199999; 173; 20; 0; 0; 1; 0; 0; 0;
12.700001; 174; 20; 1; 0; 1; 0; 0; 0;
27.659994; 175; 20; 1; 0; 2; 0; 1; 0;
46.319992; 176; 20; 1; 0; 2; 0; 1; 0;
4.039999; 177; 20; 1; 0; 1; 0; 1; 0;
13.280002; 178; 20; 1; 0; 1; 0; 0; 0;
41.039989; 179; 20; 1; 0; 2; 0; 1; 0;
23.339996; 180; 20; 1; 0; 2; 0; 1; 0;
3.779999; 181; 20; 1; 0; 1; 0; 1; 0;
12.100003; 182; 20; 1; 0; 1; 0; 0; 0;
12.820003; 183; 20; 1; 0; 2; 0; 0; 0;
28.759995; 184; 20; 2; 0; 3; 0; 1; 0;
48.919991; 185; 20; 1; 0; 2; 0; 1; 0;
4.639999; 186; 20; 1; 0; 2; 0; 1; 0;
14.780002; 187; 20; 1; 0; 3; 0; 0; 0;
17.960001; 188; 20; 2; 0; 3; 0; 0; 0;
26.619995; 189; 20; 2; 0; 3; 0; 1; 0;
42.759987; 190; 20; 1; 0; 3; 0; 1; 0;
5.159999; 191; 20; 0; 0; 2; 0; 1; 0;
6.000000; 192; 20; 0; 0; 2; 0; 0; 0;
15.680002; 193; 20; 1; 0; 2; 0; 0; 0;
29.899998; 194; 20; 1; 0; 3; 0; 1; 0;
41.939995; 195; 20; 1; 0; 2; 0; 1; 0;
9.520002; 196; 20; 1; 0; 3; 0; 1; 0;
46.999992; 197; 20; 1; 0; 3; 0; 1; 0;
21.420000; 198; 20; 1; 0; 2; 0; 1; 0;
3.579999; 199; 20; 0; 0; 2; 0; 1; 0;
4.679999; 200; 20; 0; 0; 1; 0; 0; 0;
2.700000; 201; 20; 0; 0; 1; 0; 0; 0;
3.000000; 202; 20; 0; 0; 0; 0; 0; 0;
3.200000; 203; 20; 0; 0; 0; 0; 0; 0;
3.200000; 204; 20; 0; 0; 0; 0; 0; 0;
3.400000; 205; 20; 0; 0; 0; 0; 0; 0;
3.500000; 206; 20; 0; 0; 0; 0; 0; 0;
3.500000; 207; 20; 0; 0; 0; 0; 0; 0;
3.600000; 208; 20; 0; 0; 0; 0; 0; 0;
3.500000; 209; 20; 0; 0; 0; 0; 0; 0;
3.800000; 210; 20; 0; 0; 0; 0; 0; 0;
3.300000; 211; 20; 0; 0; 0; 0; 0; 0;
3.200000; 212; 20; 0; 0; 0; 0; 0; 0;
3.500000; 213; 20; 0; 0; 0; 0; 0; 0;
3.400000; 214; 20; 0; 0; 0; 0; 0; 0;
3.600000; 215; 20; 0; 0; 0; 0; 0; 0;
3.600000; 216; 20; 0; 0; 0; 0; 0; 0;
3.700000; 217; 20; 0; 0; 0; 0; 0; 0;
3.700000; 218; 20; 0; 0; 0; 0; 0; 0;
3.200000; 219; 20; 0; 0; 0; 0; 0; 0;
3.200000; 220; 20; 0; 0; 0; 0; 0; 0;
3.200000; 221; 20; 0; 0; 0; 0; 0; 0;
3.200000; 222; 20; 0; 0; 0; 0; 0; 0;
2.700000; 223; 20; 0; 0; 0; 0; 0; 0;
2.200000; 224; 20; 0; 0; 0; 0; 0; 0;
2.200000; 225; 20; 0; 0; 0; 0; 0; 0;
1.600000; 226; 20; 0; 0; 0; 0; 0; 0;
1.600000; 227; 20; 0; 0; 0; 0; 0; 0;
1.600000; 228; 20; 0; 0; 0; 0; 0; 0;
1.600000; 229; 20; 0; 0; 0; 0; 0; 0;
1.600000; 230; 20; 0; 0; 0; 0; 0; 0;
1.600000; 231; 20; 0; 0; 0; 0; 0; 0;
1.600000; 232; 20; 0; 0; 0; 0; 0; 0;
1.600000; 233; 20; 0; 0; 0; 0; 0; 0;
1.600000; 234; 20; 0; 0; 0; 0; 0; 0;
1.600000; 235; 20; 0; 0; 0; 0; 0; 0;
1.600000; 236; 20; 0; 0; 0; 0; 0; 0;
1.000000; 237; 20; 0; 0; 0; 0; 0; 0;
1.000000; 238; 20; 0; 0; 0; 0; 0; 0;
1.000000; 239; 20; 0; 0; 0; 0; 0; 0;
1.000000; 240; 20; 0; 0; 0; 0; 0; 0;
1.000000; 241; 20; 0; 0; 0; 0; 0; 0;
1.000000; 242; 20; 0; 0; 0; 0; 0; 0;
1.000000; 243; 20; 0; 0; 0; 0; 0; 0;
1.000000; 244; 20; 0; 0; 0; 0; 0; 0;
1.000000; 245; 20; 0; 0; 0; 0; 0; 0;
1.000000; 246; 20; 0; 0; 0; 0; 0; 0;
1.000000; 247; 20; 0; 0; 0; 0; 0; 0;
1.000000; 248; 20; 0; 0; 0; 0; 0; 0;
1.000000; 249; 20; 0; 0; 0; 0; 0; 0;
1.000000; 250; 20; 0; 0; 0; 0; 0; 0;
1.000000; 251; 20; 0; 0; 0; 0; 0; 0;
1.000000; 252; 20; 0; 0; 0; 0; 0; 0;
1.000000; 253; 20; 0; 0; 0; 0; 0; 0;
1.000000; 254; 20; 0; 0; 0; 0; 0; 0;
1.000000; 255; 20; 0; 0; 0; 0; 0; 0;
1.000000; 256; 20; 0; 0; 0; 0; 0; 0;
1.000000; 257; 20; 0; 0; 0; 0; 0; 0;
1.000000; 258; 20; 0; 0; 0; 0; 0; 0;
1.000000; 259; 20; 0; 0; 0; 0; 0; 0;
1.000000; 260; 20; 0; 0; 0; 0; 0; 0;
1.000000; 261; 20; 0; 0; 0; 0; 0; 0;
1.000000; 262; 20; 0; 0; 0; 0; 0; 0;
1.000000; 263; 20; 0; 0; 0; 0; 0; 0;
1.000000; 264; 20; 0; 0; 0; 0; 0; 0;
1.000000; 265; 20; 0; 0; 0; 0; 0; 0;
1.000000; 266; 20; 0; 0; 0; 0; 0; 0;
1.000000; 267; 20; 0; 0; 0; 0; 0; 0;
1.000000; 268; 20; 0; 0; 0; 0; 0; 0;
1.000000; 269; 20; 0; 0; 0; 0; 0; 0;
1.000000; 270; 20; 0; 0; 0; 0; 0; 0;
1.000000; 271; 20; 0; 0; 0; 0; 0; 0;
0.900000; 272; 20; 0; 0; 0; 0; 0; 0;
0.900000; 273; 20; 0; 0; 0; 0; 0; 0;
0.900000; 274; 20; 0; 0; 0; 0; 0; 0;
0.900000; 275; 20; 0; 0; 0; 0; 0; 0;
0.900000; 276; 20; 0; 0; 0; 0; 0; 0;
0.900000; 277; 20; 0; 0; 0; 0; 0; 0;
0.900000; 278; 20; 0; 0; 0; 0; 0; 0;
0.900000; 279; 20; 0; 0; 0; 0; 0; 0;
0.900000; 280; 20; 0; 0; 0; 0; 0; 0;
0.900000; 281; 20; 0; 0; 0; 0; 0; 0;
0.900000; 282; 20; 0; 0; 0; 0; 0; 0;
0.900000; 283; 20; 0; 0; 0; 0; 0; 0;
0.900000; 284; 20; 0; 0; 0; 0; 0; 0;
0.900000; 285; 20; 0; 0; 0; 0; 0; 0;
0.900000; 286; 20; 0; 0; 0; 0; 0; 0;
0.900000; 287; 20; 0; 0; 0; 0; 0; 0;
0.900000; 288; 20; 0; 0; 0; 0; 0; 0;
0.900000; 289; 20; 0; 0; 0; 0; 0; 0;
0.900000; 290; 20; 0; 0; 0; 0; 0; 0;
0.900000; 291; 20; 0; 0; 0; 0; 0; 0;
